# Data Analysis 
# Generated on: 2025-06-18 20:56:15
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
73611    0        512.167341   3361140000.0 0.121542    
73621    0        512.207117   3362140000.0 0.119655    
73631    0        512.244410   3363140000.0 0.117206    
73641    0        512.279952   3364140000.0 0.115126    
73651    0        512.317882   3365140000.0 0.112903    
73661    0        512.355975   3366140000.0 0.112116    
73671    0        512.393174   3367140000.0 0.111098    
73681    0        512.431693   3368140000.0 0.110121    
73691    0        512.468842   3369140000.0 0.108857    
73701    0        512.506382   3370140000.0 0.107334    
73711    0        512.544169   3371140000.0 0.105522    
73721    0        512.582920   3372140000.0 0.103248    
73731    0        512.622680   3373140000.0 0.101405    
73741    0        512.661761   3374140000.0 0.100540    
73751    0        512.698377   3375140000.0 0.099032    
73761    0        512.735275   3376140000.0 0.097763    
73771    0        512.772432   3377140000.0 0.095785    
73781    0        512.810976   3378140000.0 0.093644    
73791    0        512.850103   3379140000.0 0.092275    
73801    0        512.887574   3380140000.0 0.089804    
73811    0        512.924833   3381140000.0 0.087243    
73821    0        512.963465   3382140000.0 0.085698    
73831    0        513.002709   3383140000.0 0.084703    
73841    0        513.041165   3384140000.0 0.083350    
73851    0        513.078683   3385140000.0 0.081805    
73861    0        513.114880   3386140000.0 0.079678    
73871    0        513.151718   3387140000.0 0.078530    
73881    0        513.190711   3388140000.0 0.077739    
73891    0        513.227533   3389140000.0 0.076664    
73901    0        513.266716   3390140000.0 0.075405    
73911    0        513.305289   3391140000.0 0.074062    
73921    0        513.345123   3392140000.0 0.072885    
73931    0        513.383076   3393140000.0 0.071327    
73941    0        513.419720   3394140000.0 0.070284    
73951    0        513.457804   3395140000.0 0.069280    
73961    0        513.494837   3396140000.0 0.067827    
73971    0        513.532172   3397140000.0 0.066879    
73981    0        513.571812   3398140000.0 0.065865    
73991    0        513.608140   3399140000.0 0.064933    
74001    0        513.645370   3400140000.0 0.062850    
74011    0        513.685187   3401140000.0 0.060592    
74021    0        513.723946   3402140000.0 0.059269    
74031    0        513.760913   3403140000.0 0.058082    
74041    0        513.796338   3404140000.0 0.056379    
74051    0        513.834077   3405140000.0 0.054896    
74061    0        513.871696   3406140000.0 0.053536    
74071    0        513.909859   3407140000.0 0.052377    
74081    0        513.947742   3408140000.0 0.050833    
74091    0        513.985194   3409140000.0 0.048869    
74101    0        514.023476   3410140000.0 0.047082    
74111    0        514.060302   3411140000.0 0.045681    
74121    0        514.097635   3412140000.0 0.043979    
74131    0        514.137999   3413140000.0 0.041708    
74141    0        514.175803   3414140000.0 0.039189    
74151    0        514.214535   3415140000.0 0.037412    
74161    0        514.253243   3416140000.0 0.035663    
74171    0        514.290747   3417140000.0 0.034575    
74181    0        514.331528   3418140000.0 0.031579    
74191    0        514.370921   3419140000.0 0.030797    
74201    0        514.408269   3420140000.0 0.028803    
74211    0        514.448107   3421140000.0 0.027698    
74221    0        514.488774   3422140000.0 0.026566    
74231    0        514.531523   3423140000.0 0.025705    
74241    0        514.569099   3424140000.0 0.024665    
74251    0        514.607904   3425140000.0 0.023105    
74261    0        514.647715   3426140000.0 0.021870    
74271    0        514.686648   3427140000.0 0.020349    
74281    0        514.725831   3428140000.0 0.019364    
74291    0        514.764035   3429140000.0 0.018044    
74301    0        514.802232   3430140000.0 0.017344    
74311    0        514.841576   3431140000.0 0.015478    
74321    0        514.881153   3432140000.0 0.014121    
74331    0        514.921033   3433140000.0 0.012422    
74341    0        514.961333   3434140000.0 0.011470    
74351    0        515.000345   3435140000.0 0.010327    
74361    0        515.036268   3436140000.0 0.009033    
74371    0        515.076153   3437140000.0 0.006335    
74381    0        515.114372   3438140000.0 0.004992    
74391    0        515.153836   3439140000.0 0.003612    
74401    0        515.191833   3440140000.0 0.002080    
74411    0        515.230480   3441140000.0 0.000821    
74421    0        515.270170   3442140000.0 -0.000572   
74431    0        515.309033   3443140000.0 -0.001428   
74441    0        515.345954   3444140000.0 -0.003426   
74451    0        515.384393   3445140000.0 -0.004457   
74461    0        515.424027   3446140000.0 -0.006828   
74471    0        515.461008   3447140000.0 -0.008087   
74481    0        515.497395   3448140000.0 -0.009310   
74491    0        515.536083   3449140000.0 -0.012210   
74501    0        515.574541   3450140000.0 -0.013295   
74511    0        515.612846   3451140000.0 -0.015469   
74521    0        515.650545   3452140000.0 -0.016745   
74531    0        515.686921   3453140000.0 -0.018597   
74541    0        515.723057   3454140000.0 -0.020049   
74551    0        515.761836   3455140000.0 -0.022117   
74561    0        515.801973   3456140000.0 -0.023871   
74571    0        515.840238   3457140000.0 -0.025119   
74581    0        515.878983   3458140000.0 -0.026783   
74591    0        515.918745   3459140000.0 -0.028161   
74601    0        515.957306   3460140000.0 -0.029868   
74611    0        515.996355   3461140000.0 -0.031089   
74621    0        516.033704   3462140000.0 -0.032963   
74631    0        516.071690   3463140000.0 -0.034384   
74641    0        516.109382   3464140000.0 -0.036139   
74651    0        516.148586   3465140000.0 -0.037182   
74661    0        516.187145   3466140000.0 -0.038698   
74671    0        516.225923   3467140000.0 -0.040450   
74681    0        516.265164   3468140000.0 -0.041984   
74691    0        516.304910   3469140000.0 -0.042863   
74701    0        516.342542   3470140000.0 -0.044039   
74711    0        516.381034   3471140000.0 -0.046177   
74721    0        516.420571   3472140000.0 -0.047707   
74731    0        516.457754   3473140000.0 -0.048924   
74741    0        516.495722   3474140000.0 -0.049852   
74751    0        516.532229   3475140000.0 -0.051415   
74761    0        516.571078   3476140000.0 -0.052893   
74771    0        516.607755   3477140000.0 -0.055268   
74781    0        516.643544   3478140000.0 -0.056256   
74791    0        516.682009   3479140000.0 -0.058132   
74801    0        516.722178   3480140000.0 -0.059482   
74811    0        516.761764   3481140000.0 -0.060652   
74821    0        516.800522   3482140000.0 -0.061659   
74831    0        516.838957   3483140000.0 -0.062825   
74841    0        516.877677   3484140000.0 -0.064119   
74851    0        516.914869   3485140000.0 -0.066366   
74861    0        516.953595   3486140000.0 -0.068205   
74871    0        516.992816   3487140000.0 -0.070588   
74881    0        517.030736   3488140000.0 -0.071643   
74891    0        517.070673   3489140000.0 -0.073200   
74901    0        517.107154   3490140000.0 -0.074831   
74911    0        517.145886   3491140000.0 -0.075966   
74921    0        517.183847   3492140000.0 -0.077500   
74931    0        517.221090   3493140000.0 -0.078375   
74941    0        517.259999   3494140000.0 -0.079636   
74951    0        517.298906   3495140000.0 -0.081683   
74961    0        517.336888   3496140000.0 -0.083005   
74971    0        517.373367   3497140000.0 -0.084520   
74981    0        517.410306   3498140000.0 -0.086332   
74991    0        517.448374   3499140000.0 -0.087057   
75001    0        517.487632   3500140000.0 -0.088574   
75011    0        517.525503   3501140000.0 -0.090380   
75021    0        517.561912   3502140000.0 -0.091744   
75031    0        517.598654   3503140000.0 -0.093181   
75041    0        517.634682   3504140000.0 -0.095051   
75051    0        517.670569   3505140000.0 -0.096796   
75061    0        517.707808   3506140000.0 -0.098170   
75071    0        517.747689   3507140000.0 -0.098888   
75081    0        517.791316   3508140000.0 -0.099987   
75091    0        517.836837   3509140000.0 -0.101322   
75101    0        517.882843   3510140000.0 -0.102636   
75111    0        517.928359   3511140000.0 -0.104622   
75121    0        517.968145   3512140000.0 -0.106347   
75131    0        518.007568   3513140000.0 -0.108467   
75141    0        518.048046   3514140000.0 -0.110212   
75151    0        518.085388   3515140000.0 -0.112178   
75161    0        518.126176   3516140000.0 -0.113196   
75171    0        518.165386   3517140000.0 -0.114681   
75181    0        518.203901   3518140000.0 -0.116468   
75191    0        518.242417   3519140000.0 -0.117410   
75201    0        518.279569   3520140000.0 -0.119620   
75211    0        518.319841   3521140000.0 -0.121218   
75221    0        518.369970   3522140000.0 -0.122576   
75231    0        518.434228   3523140000.0 -0.124119   
75241    0        518.488573   3524140000.0 -0.125451   
75251    0        518.539180   3525140000.0 -0.126922   
75261    0        518.590945   3526140000.0 -0.128138   
75271    0        518.647814   3527140000.0 -0.129399   
75281    0        518.709594   3528140000.0 -0.130514   
75291    0        518.761576   3529140000.0 -0.132454   
75301    0        518.804945   3530140000.0 -0.133769   
75311    0        518.849788   3531140000.0 -0.134912   
75321    0        518.898318   3532140000.0 -0.136681   
75331    0        518.944636   3533140000.0 -0.138882   
75341    0        518.983979   3534140000.0 -0.141391   
75351    0        519.024812   3535140000.0 -0.142897   
75361    0        519.064417   3536140000.0 -0.144266   
75371    0        519.102473   3537140000.0 -0.146065   
75381    0        519.141799   3538140000.0 -0.147549   
75391    0        519.182469   3539140000.0 -0.149090   
75401    0        519.223776   3540140000.0 -0.150115   
75411    0        519.263881   3541140000.0 -0.151260   
75421    0        519.303694   3542140000.0 -0.152867   
75431    0        519.344450   3543140000.0 -0.153843   
75441    0        519.386690   3544140000.0 -0.155224   
75451    0        519.428049   3545140000.0 -0.156600   
75461    0        519.468498   3546140000.0 -0.158011   
75471    0        519.508481   3547140000.0 -0.159123   
75481    0        519.547246   3548140000.0 -0.160119   
75491    0        519.586592   3549140000.0 -0.161455   
75501    0        519.625300   3550140000.0 -0.162901   
75511    0        519.664984   3551140000.0 -0.164065   
75521    0        519.702987   3552140000.0 -0.165551   
75531    0        519.741053   3553140000.0 -0.167027   
75541    0        519.781382   3554140000.0 -0.168549   
75551    0        519.821588   3555140000.0 -0.169474   
75561    0        519.862553   3556140000.0 -0.170672   
75571    0        519.903032   3557140000.0 -0.172210   
75581    0        519.946747   3558140000.0 -0.174827   
75591    0        519.986345   3559140000.0 -0.175620   
75601    0        520.024643   3560140000.0 -0.177038   
75611    0        520.065517   3561140000.0 -0.178539   
75621    0        520.105267   3562140000.0 -0.179770   
75631    0        520.146194   3563140000.0 -0.182042   
75641    0        520.184782   3564140000.0 -0.183028   
75651    0        520.225020   3565140000.0 -0.184800   
75661    0        520.263668   3566140000.0 -0.186278   
75671    0        520.299904   3567140000.0 -0.188005   
75681    0        520.337627   3568140000.0 -0.188749   
75691    0        520.377379   3569140000.0 -0.189850   
75701    0        520.417721   3570140000.0 -0.191566   
75711    0        520.456178   3571140000.0 -0.193599   
75721    0        520.493967   3572140000.0 -0.196105   
75731    0        520.534193   3573140000.0 -0.196809   
75741    0        520.572000   3574140000.0 -0.198409   
75751    0        520.609476   3575140000.0 -0.200564   
75761    0        520.645452   3576140000.0 -0.201697   
75771    0        520.685733   3577140000.0 -0.204974   
75781    0        520.724045   3578140000.0 -0.205851   
75791    0        520.763404   3579140000.0 -0.207079   
75801    0        520.802326   3580140000.0 -0.207794   
75811    0        520.840333   3581140000.0 -0.210136   
75821    0        520.880932   3582140000.0 -0.210910   
75831    0        520.921096   3583140000.0 -0.211950   
75841    0        520.959404   3584140000.0 -0.213569   
75851    0        520.999825   3585140000.0 -0.215513   
75861    0        521.038551   3586140000.0 -0.217095   
75871    0        521.077985   3587140000.0 -0.218922   
75881    0        521.117009   3588140000.0 -0.219744   
75891    0        521.156727   3589140000.0 -0.221242   
75901    0        521.196478   3590140000.0 -0.221877   
75911    0        521.236792   3591140000.0 -0.222749   
75921    0        521.277585   3592140000.0 -0.223583   
75931    0        521.317491   3593140000.0 -0.225371   
75941    0        521.354722   3594140000.0 -0.226676   
75951    0        521.392878   3595140000.0 -0.228486   
75961    0        521.433547   3596140000.0 -0.230165   
75971    0        521.472988   3597140000.0 -0.231878   
75981    0        521.510772   3598140000.0 -0.233153   
75991    0        521.550325   3599140000.0 -0.234934   
76001    0        521.589810   3600140000.0 -0.235864   
76011    0        521.628720   3601140000.0 -0.237001   
76021    0        521.667291   3602140000.0 -0.238189   
76031    0        521.707398   3603140000.0 -0.239570   
76041    0        521.747617   3604140000.0 -0.240869   
76051    0        521.787073   3605140000.0 -0.242175   
76061    0        521.825413   3606140000.0 -0.243626   
76071    0        521.865680   3607140000.0 -0.244847   
76081    0        521.906094   3608140000.0 -0.245985   
76091    0        521.945641   3609140000.0 -0.246705   
76101    0        521.986254   3610140000.0 -0.247950   
76111    0        522.025196   3611140000.0 -0.249345   
76121    0        522.064796   3612140000.0 -0.250243   
76131    0        522.254478   3613140000.0 -0.251858   
76141    0        522.292504   3614140000.0 -0.253434   
76151    0        522.329062   3615140000.0 -0.255620   
76161    0        522.366387   3616140000.0 -0.257393   
76171    0        522.406394   3617140000.0 -0.258605   
76181    0        522.444541   3618140000.0 -0.259551   
76191    0        522.481530   3619140000.0 -0.261443   
76201    0        522.519674   3620140000.0 -0.263315   
76211    0        522.558057   3621140000.0 -0.264601   
76221    0        522.600782   3622140000.0 -0.266112   
76231    0        522.642812   3623140000.0 -0.267946   
76241    0        522.682911   3624140000.0 -0.269639   
76251    0        522.721708   3625140000.0 -0.270766   
76261    0        522.761624   3626140000.0 -0.272205   
76271    0        522.799551   3627140000.0 -0.273925   
76281    0        522.839140   3628140000.0 -0.275945   
76291    0        522.877841   3629140000.0 -0.277257   
76301    0        522.918067   3630140000.0 -0.278324   
76311    0        522.956039   3631140000.0 -0.280064   
76321    0        522.994344   3632140000.0 -0.281396   
76331    0        523.034142   3633140000.0 -0.282983   
76341    0        523.072461   3634140000.0 -0.285400   
76351    0        523.110194   3635140000.0 -0.286523   
76361    0        523.147223   3636140000.0 -0.288720   
76371    0        523.183192   3637140000.0 -0.290066   
76381    0        523.220124   3638140000.0 -0.291458   
76391    0        523.261006   3639140000.0 -0.292544   
76401    0        523.301922   3640140000.0 -0.293609   
76411    0        523.344665   3641140000.0 -0.296153   
76421    0        523.383775   3642140000.0 -0.297406   
76431    0        523.421800   3643140000.0 -0.298655   
76441    0        523.462726   3644140000.0 -0.300555   
76451    0        523.502562   3645140000.0 -0.301589   
76461    0        523.541344   3646140000.0 -0.303431   
76471    0        523.579843   3647140000.0 -0.304211   
76481    0        523.617135   3648140000.0 -0.305702   
76491    0        523.654548   3649140000.0 -0.307037   
76501    0        523.693852   3650140000.0 -0.308133   
76511    0        523.734815   3651140000.0 -0.309755   
76521    0        523.774840   3652140000.0 -0.311399   
76531    0        523.814440   3653140000.0 -0.312207   
76541    0        523.852969   3654140000.0 -0.313505   
76551    0        523.892554   3655140000.0 -0.314930   
76561    0        523.933353   3656140000.0 -0.315592   
76571    0        523.973031   3657140000.0 -0.316803   
76581    0        524.013708   3658140000.0 -0.317377   
76591    0        524.053384   3659140000.0 -0.318945   
76601    0        524.093986   3660140000.0 -0.320084   
76611    0        524.132414   3661140000.0 -0.322856   
76621    0        524.170958   3662140000.0 -0.323689   
76631    0        524.211032   3663140000.0 -0.324964   
76641    0        524.252085   3664140000.0 -0.326145   
76651    0        524.294241   3665140000.0 -0.327177   
76661    0        524.337363   3666140000.0 -0.328016   
76671    0        524.379505   3667140000.0 -0.329601   
76681    0        524.419490   3668140000.0 -0.330861   
76691    0        524.460468   3669140000.0 -0.332072   
76701    0        524.501432   3670140000.0 -0.333118   
76711    0        524.540607   3671140000.0 -0.334230   
76721    0        524.579323   3672140000.0 -0.336230   
76731    0        524.618468   3673140000.0 -0.337766   
76741    0        524.658899   3674140000.0 -0.338978   
76751    0        524.699623   3675140000.0 -0.340354   
76761    0        524.741154   3676140000.0 -0.342794   
76771    0        524.781968   3677140000.0 -0.343921   
76781    0        524.822886   3678140000.0 -0.344944   
76791    0        524.863738   3679140000.0 -0.346443   
76801    0        524.902896   3680140000.0 -0.347708   
76811    0        524.944592   3681140000.0 -0.348682   
76821    0        524.985578   3682140000.0 -0.350264   
76831    0        525.024706   3683140000.0 -0.351549   
76841    0        525.065643   3684140000.0 -0.352746   
76851    0        525.106728   3685140000.0 -0.353569   
76861    0        525.146395   3686140000.0 -0.354689   
76871    0        525.185178   3687140000.0 -0.356343   
76881    0        525.225754   3688140000.0 -0.357592   
76891    0        525.262732   3689140000.0 -0.359193   
76901    0        525.301624   3690140000.0 -0.360241   
76911    0        525.340691   3691140000.0 -0.361619   
76921    0        525.380714   3692140000.0 -0.362509   
76931    0        525.417876   3693140000.0 -0.364267   
76941    0        525.458468   3694140000.0 -0.365959   
76951    0        525.499141   3695140000.0 -0.367384   
76961    0        525.539948   3696140000.0 -0.368416   
76971    0        525.579353   3697140000.0 -0.369341   
76981    0        525.617989   3698140000.0 -0.371055   
76991    0        525.658016   3699140000.0 -0.372798   
77001    0        525.703040   3700140000.0 -0.374020   
77011    0        525.744200   3701140000.0 -0.374863   
77021    0        525.784284   3702140000.0 -0.376340   
77031    0        525.826055   3703140000.0 -0.377807   
77041    0        525.867314   3704140000.0 -0.379357   
77051    0        525.908890   3705140000.0 -0.381111   
77061    0        525.948760   3706140000.0 -0.382320   
77071    0        525.988347   3707140000.0 -0.383751   
77081    0        526.027280   3708140000.0 -0.385105   
77091    0        526.068696   3709140000.0 -0.386387   
77101    0        526.108928   3710140000.0 -0.388614   
77111    0        526.147226   3711140000.0 -0.389758   
77121    0        526.185989   3712140000.0 -0.390576   
77131    0        526.223539   3713140000.0 -0.391712   
77141    0        526.265219   3714140000.0 -0.392545   
77151    0        526.306259   3715140000.0 -0.393625   
77161    0        526.343665   3716140000.0 -0.395185   
77171    0        526.381331   3717140000.0 -0.396237   
77181    0        526.419941   3718140000.0 -0.397094   
77191    0        526.458109   3719140000.0 -0.399342   
77201    0        526.497796   3720140000.0 -0.400831   
77211    0        526.535935   3721140000.0 -0.403030   
77221    0        526.575958   3722140000.0 -0.404472   
77231    0        526.614693   3723140000.0 -0.405470   
77241    0        526.654673   3724140000.0 -0.406472   
77251    0        526.695823   3725140000.0 -0.408278   
77261    0        526.736993   3726140000.0 -0.409457   
77271    0        526.774722   3727140000.0 -0.410652   
77281    0        526.814816   3728140000.0 -0.412240   
77291    0        526.853578   3729140000.0 -0.413289   
77301    0        526.893585   3730140000.0 -0.415283   
77311    0        526.935166   3731140000.0 -0.416384   
77321    0        526.973357   3732140000.0 -0.418276   
77331    0        527.013662   3733140000.0 -0.419593   
77341    0        527.054670   3734140000.0 -0.420140   
77351    0        527.096226   3735140000.0 -0.421916   
77361    0        527.137160   3736140000.0 -0.423371   
77371    0        527.177679   3737140000.0 -0.424516   
77381    0        527.218310   3738140000.0 -0.425749   
77391    0        527.258879   3739140000.0 -0.426282   
77401    0        527.298831   3740140000.0 -0.427860   
77411    0        527.339202   3741140000.0 -0.429423   
77421    0        527.379184   3742140000.0 -0.430800   
77431    0        527.419217   3743140000.0 -0.431628   
77441    0        527.459822   3744140000.0 -0.433077   
77451    0        527.499578   3745140000.0 -0.434172   
77461    0        527.539229   3746140000.0 -0.435378   
77471    0        527.579261   3747140000.0 -0.436474   
77481    0        527.619166   3748140000.0 -0.437747   
77491    0        527.658324   3749140000.0 -0.439662   
77500    0        527.694401   3750040000.0 -0.440222   
77500    1        1028.696522  3750040000.0 -0.440222   
77510    1        1049.572621  3750040010.0 -0.440963   
77520    1        1049.573896  3750040020.0 -0.442065   
77530    1        1049.574590  3750040030.0 -0.442983   
77540    1        1049.575300  3750040040.0 -0.443867   
77550    1        1049.576112  3750040050.0 -0.444937   
77560    1        1049.576709  3750040060.0 -0.446258   
77570    1        1049.577281  3750040070.0 -0.447760   
77580    1        1049.577951  3750040080.0 -0.448935   
77590    1        1049.578641  3750040090.0 -0.449673   
77600    1        1049.579481  3750040100.0 -0.451197   
77610    1        1049.580416  3750040110.0 -0.453942   
77620    1        1049.581115  3750040120.0 -0.454622   
77630    1        1049.581738  3750040130.0 -0.455783   
77640    1        1049.582329  3750040140.0 -0.456933   
77650    1        1049.583075  3750040150.0 -0.458251   
77660    1        1049.583729  3750040160.0 -0.459522   
77670    1        1049.584495  3750040170.0 -0.460517   
77680    1        1049.585247  3750040180.0 -0.460983   
77690    1        1049.586283  3750040190.0 -0.461657   
77700    1        1049.587053  3750040200.0 -0.462786   
77710    1        1049.587697  3750040210.0 -0.463309   
77720    1        1049.588375  3750040220.0 -0.464242   
77730    1        1049.589008  3750040230.0 -0.464888   
77740    1        1049.589843  3750040240.0 -0.466438   
77750    1        1049.590635  3750040250.0 -0.467620   
77760    1        1049.591416  3750040260.0 -0.469650   
77770    1        1049.592051  3750040270.0 -0.471429   
77780    1        1049.592720  3750040280.0 -0.472759   
77790    1        1049.593455  3750040290.0 -0.474240   
77800    1        1049.594073  3750040300.0 -0.474884   
77810    1        1049.594688  3750040310.0 -0.476051   
77820    1        1049.595370  3750040320.0 -0.476917   
77830    1        1049.595982  3750040330.0 -0.477745   
77840    1        1049.596568  3750040340.0 -0.478769   
77850    1        1049.597590  3750040350.0 -0.480227   
77860    1        1049.598358  3750040360.0 -0.481978   
77870    1        1049.598963  3750040370.0 -0.483644   
77880    1        1049.599624  3750040380.0 -0.484828   
77890    1        1049.600369  3750040390.0 -0.485840   
77900    1        1049.600973  3750040400.0 -0.487699   
77910    1        1049.601891  3750040410.0 -0.490019   
77920    1        1049.602552  3750040420.0 -0.491258   
77930    1        1049.603375  3750040430.0 -0.492177   
77940    1        1049.604105  3750040440.0 -0.493433   
77950    1        1049.604788  3750040450.0 -0.494956   
77960    1        1049.605535  3750040460.0 -0.495981   
77970    1        1049.606117  3750040470.0 -0.497339   
77980    1        1049.606672  3750040480.0 -0.498155   
77990    1        1049.607247  3750040490.0 -0.499681   
78000    1        1049.607811  3750040500.0 -0.500516   
78010    1        1049.608412  3750040510.0 -0.501237   
78020    1        1049.608962  3750040520.0 -0.501946   
78030    1        1049.609929  3750040530.0 -0.502960   
78040    1        1049.610623  3750040540.0 -0.504522   
78050    1        1049.611581  3750040550.0 -0.505457   
78060    1        1049.612179  3750040560.0 -0.506553   
78070    1        1049.613047  3750040570.0 -0.507949   
78080    1        1049.613985  3750040580.0 -0.508825   
78090    1        1049.614591  3750040590.0 -0.509590   
78100    1        1049.617413  3750040600.0 -0.510655   
78110    1        1049.618376  3750040610.0 -0.512543   
78120    1        1049.619469  3750040620.0 -0.513437   
78130    1        1049.620217  3750040630.0 -0.514228   
78140    1        1049.620958  3750040640.0 -0.515345   
78150    1        1049.621637  3750040650.0 -0.516623   
78160    1        1049.622301  3750040660.0 -0.517458   
78170    1        1049.622985  3750040670.0 -0.518037   
78180    1        1049.623879  3750040680.0 -0.518786   
78190    1        1049.624499  3750040690.0 -0.519133   
78200    1        1049.625300  3750040700.0 -0.520020   
78210    1        1049.626263  3750040710.0 -0.521892   
78220    1        1049.626855  3750040720.0 -0.524265   
78230    1        1049.627647  3750040730.0 -0.524933   
78240    1        1049.628771  3750040740.0 -0.526235   
78250    1        1049.629606  3750040750.0 -0.527037   
78260    1        1049.630269  3750040760.0 -0.528077   
78270    1        1049.630873  3750040770.0 -0.529909   
78280    1        1049.631578  3750040780.0 -0.531420   
78290    1        1049.632195  3750040790.0 -0.532603   
78300    1        1049.632822  3750040800.0 -0.534008   
78310    1        1049.633560  3750040810.0 -0.535524   
78320    1        1049.634265  3750040820.0 -0.537223   
78330    1        1049.635008  3750040830.0 -0.539102   
78340    1        1049.635644  3750040840.0 -0.540586   
78350    1        1049.636406  3750040850.0 -0.542336   
78360    1        1049.637096  3750040860.0 -0.543628   
78370    1        1049.637770  3750040870.0 -0.545195   
78380    1        1049.638426  3750040880.0 -0.546468   
78390    1        1049.639162  3750040890.0 -0.547904   
78400    1        1049.639838  3750040900.0 -0.548832   
78410    1        1049.640477  3750040910.0 -0.549886   
78420    1        1049.641360  3750040920.0 -0.550791   
78430    1        1049.642360  3750040930.0 -0.551672   
78440    1        1049.643009  3750040940.0 -0.553484   
78450    1        1049.643679  3750040950.0 -0.554474   
78460    1        1049.644473  3750040960.0 -0.556276   
78470    1        1049.645408  3750040970.0 -0.557954   
78480    1        1049.646042  3750040980.0 -0.559100   
78490    1        1049.646733  3750040990.0 -0.560154   
78500    1        1049.647526  3750041000.0 -0.561546   
78510    1        1049.648416  3750041010.0 -0.562730   
78520    1        1049.649083  3750041020.0 -0.564503   
78530    1        1049.649792  3750041030.0 -0.565636   
78540    1        1049.650550  3750041040.0 -0.567000   
78550    1        1049.651387  3750041050.0 -0.568400   
78560    1        1049.652106  3750041060.0 -0.569829   
78570    1        1049.652796  3750041070.0 -0.571538   
78580    1        1049.653406  3750041080.0 -0.572253   
78590    1        1049.654055  3750041090.0 -0.572906   
78600    1        1049.654668  3750041100.0 -0.574276   
78610    1        1049.655728  3750041110.0 -0.576099   
78620    1        1049.656526  3750041120.0 -0.577732   
78630    1        1049.657183  3750041130.0 -0.579862   
78640    1        1049.657813  3750041140.0 -0.581562   
78650    1        1049.658601  3750041150.0 -0.582538   
78660    1        1049.659389  3750041160.0 -0.583128   
78670    1        1049.660068  3750041170.0 -0.584004   
78680    1        1049.660618  3750041180.0 -0.584932   
78690    1        1049.661259  3750041190.0 -0.585967   
78700    1        1049.661847  3750041200.0 -0.587214   
78710    1        1049.662553  3750041210.0 -0.589475   
78720    1        1049.663422  3750041220.0 -0.590437   
78730    1        1049.664270  3750041230.0 -0.591281   
78740    1        1049.665634  3750041240.0 -0.592545   
78750    1        1049.666274  3750041250.0 -0.594049   
78760    1        1049.667056  3750041260.0 -0.595068   
78770    1        1049.667825  3750041270.0 -0.595976   
78780    1        1049.668638  3750041280.0 -0.597190   
78790    1        1049.669341  3750041290.0 -0.598302   
78800    1        1049.669935  3750041300.0 -0.600039   
78810    1        1049.670578  3750041310.0 -0.602325   
78820    1        1049.671161  3750041320.0 -0.603062   
78830    1        1049.672062  3750041330.0 -0.604567   
78840    1        1049.673021  3750041340.0 -0.606738   
78850    1        1049.674052  3750041350.0 -0.607333   
78860    1        1049.674804  3750041360.0 -0.608728   
78870    1        1049.675762  3750041370.0 -0.609801   
78880    1        1049.676306  3750041380.0 -0.611050   
78890    1        1049.676851  3750041390.0 -0.612323   
78900    1        1049.677502  3750041400.0 -0.612862   
78910    1        1049.678076  3750041410.0 -0.613799   
78920    1        1049.678668  3750041420.0 -0.615895   
78930    1        1049.679279  3750041430.0 -0.616589   
78940    1        1049.679855  3750041440.0 -0.617637   
78950    1        1049.680463  3750041450.0 -0.618829   
78960    1        1049.681313  3750041460.0 -0.621531   
78970    1        1049.682094  3750041470.0 -0.622330   
78980    1        1049.682735  3750041480.0 -0.622870   
78990    1        1049.683450  3750041490.0 -0.624312   
79000    1        1049.684035  3750041500.0 -0.625325   
79010    1        1049.684711  3750041510.0 -0.626329   
79020    1        1049.685402  3750041520.0 -0.626706   
79030    1        1049.686331  3750041530.0 -0.627398   
79040    1        1049.686979  3750041540.0 -0.628366   
79050    1        1049.687723  3750041550.0 -0.629312   
79060    1        1049.688265  3750041560.0 -0.630134   
79070    1        1049.688824  3750041570.0 -0.630768   
79080    1        1049.689361  3750041580.0 -0.631169   
79090    1        1049.690022  3750041590.0 -0.632164   
79100    1        1049.690835  3750041600.0 -0.633552   
79110    1        1049.691607  3750041610.0 -0.634384   
79120    1        1049.692214  3750041620.0 -0.635695   
79130    1        1049.692838  3750041630.0 -0.637431   
79140    1        1049.693516  3750041640.0 -0.639217   
79150    1        1049.694276  3750041650.0 -0.640077   
79160    1        1049.694906  3750041660.0 -0.641427   
79170    1        1049.695505  3750041670.0 -0.642250   
79180    1        1049.696119  3750041680.0 -0.643711   
79190    1        1049.696826  3750041690.0 -0.644700   
79200    1        1049.697464  3750041700.0 -0.646609   
79210    1        1049.698486  3750041710.0 -0.647669   
79220    1        1049.699253  3750041720.0 -0.649237   
79230    1        1049.699898  3750041730.0 -0.650775   
79240    1        1049.700552  3750041740.0 -0.651968   
79250    1        1049.701395  3750041750.0 -0.653125   
79260    1        1049.702034  3750041760.0 -0.653822   
79270    1        1049.702737  3750041770.0 -0.655780   
79280    1        1049.703592  3750041780.0 -0.656803   
79290    1        1049.704321  3750041790.0 -0.657424   
79300    1        1049.704981  3750041800.0 -0.658593   
79310    1        1049.705596  3750041810.0 -0.659596   
79320    1        1049.706243  3750041820.0 -0.660222   
79330    1        1049.706917  3750041830.0 -0.661434   
79340    1        1049.707506  3750041840.0 -0.662482   
