# Data Analysis 
# Generated on: 2025-06-18 17:00:50
# Columns: Step, NS=0/MS=1, Time_Elapsed_s, Total_energy_calls, U_max
#
137970   1        2650.881684  4625091720.0 -3.103566   
137980   1        2650.883134  4625091730.0 -3.103645   
137990   1        2650.884625  4625091740.0 -3.103779   
138000   1        2650.886080  4625091750.0 -3.103875   
138010   1        2650.887529  4625091760.0 -3.103967   
138020   1        2650.888988  4625091770.0 -3.104144   
138030   1        2650.890398  4625091780.0 -3.104188   
138040   1        2650.891841  4625091790.0 -3.104255   
138050   1        2650.893331  4625091800.0 -3.104388   
138060   1        2650.894794  4625091810.0 -3.104468   
138070   1        2650.896273  4625091820.0 -3.104563   
138080   1        2650.897746  4625091830.0 -3.104611   
138090   1        2650.899210  4625091840.0 -3.104674   
138100   1        2650.900632  4625091850.0 -3.104733   
138110   1        2650.902059  4625091860.0 -3.104801   
138120   1        2650.903497  4625091870.0 -3.104914   
138130   1        2650.904818  4625091880.0 -3.105021   
138140   1        2650.906018  4625091890.0 -3.105123   
138150   1        2650.907220  4625091900.0 -3.105188   
138160   1        2650.908410  4625091910.0 -3.105261   
138170   1        2650.909599  4625091920.0 -3.105304   
138180   1        2650.910814  4625091930.0 -3.105420   
138190   1        2650.912005  4625091940.0 -3.105501   
138200   1        2650.913193  4625091950.0 -3.105644   
138210   1        2650.914390  4625091960.0 -3.105781   
138220   1        2650.915573  4625091970.0 -3.105889   
138230   1        2650.916763  4625091980.0 -3.105943   
138240   1        2650.917989  4625091990.0 -3.106030   
138250   1        2650.919202  4625092000.0 -3.106064   
138260   1        2650.920368  4625092010.0 -3.106142   
138270   1        2650.921528  4625092020.0 -3.106236   
138280   1        2650.922688  4625092030.0 -3.106311   
138290   1        2650.923840  4625092040.0 -3.106339   
138300   1        2650.925033  4625092050.0 -3.106558   
138310   1        2650.926207  4625092060.0 -3.106650   
138320   1        2650.927375  4625092070.0 -3.106716   
138330   1        2650.928536  4625092080.0 -3.106794   
138340   1        2650.929708  4625092090.0 -3.106895   
138350   1        2650.930912  4625092100.0 -3.106986   
138360   1        2650.932091  4625092110.0 -3.107069   
138370   1        2650.933248  4625092120.0 -3.107157   
138380   1        2650.934446  4625092130.0 -3.107266   
138390   1        2650.935649  4625092140.0 -3.107366   
138400   1        2650.936837  4625092150.0 -3.107509   
138410   1        2650.938012  4625092160.0 -3.107620   
138420   1        2650.939233  4625092170.0 -3.107725   
138430   1        2650.940443  4625092180.0 -3.107765   
138440   1        2650.941651  4625092190.0 -3.107842   
138450   1        2650.942849  4625092200.0 -3.107898   
138460   1        2650.944072  4625092210.0 -3.108026   
138470   1        2650.945268  4625092220.0 -3.108106   
138480   1        2650.946453  4625092230.0 -3.108191   
138490   1        2650.947637  4625092240.0 -3.108422   
138500   1        2650.948822  4625092250.0 -3.108507   
138510   1        2650.949953  4625092260.0 -3.108575   
138520   1        2650.965749  4625092270.0 -3.108652   
138530   1        2650.966963  4625092280.0 -3.108778   
138540   1        2650.968150  4625092290.0 -3.108860   
138550   1        2650.969800  4625092300.0 -3.108974   
138560   1        2650.970975  4625092310.0 -3.109086   
138570   1        2650.972185  4625092320.0 -3.109164   
138580   1        2650.973382  4625092330.0 -3.109241   
138590   1        2650.974570  4625092340.0 -3.109361   
138600   1        2650.975749  4625092350.0 -3.109472   
138610   1        2650.984636  4625092360.0 -3.109555   
138620   1        2650.985882  4625092370.0 -3.109668   
138630   1        2650.987076  4625092380.0 -3.109767   
138640   1        2650.988805  4625092390.0 -3.109843   
138650   1        2650.990054  4625092400.0 -3.109941   
138660   1        2650.991280  4625092410.0 -3.109989   
138670   1        2650.992481  4625092420.0 -3.110107   
138680   1        2650.993857  4625092430.0 -3.110214   
138690   1        2650.995378  4625092440.0 -3.110283   
138700   1        2650.996780  4625092450.0 -3.110393   
138710   1        2650.998310  4625092460.0 -3.110482   
138720   1        2650.999577  4625092470.0 -3.110615   
138730   1        2651.000781  4625092480.0 -3.110678   
138740   1        2651.002258  4625092490.0 -3.110827   
138750   1        2651.003535  4625092500.0 -3.110929   
138760   1        2651.004788  4625092510.0 -3.111082   
138770   1        2651.006165  4625092520.0 -3.111204   
138780   1        2651.007356  4625092530.0 -3.111249   
138790   1        2651.008545  4625092540.0 -3.111367   
138800   1        2651.009757  4625092550.0 -3.111462   
138810   1        2651.010961  4625092560.0 -3.111539   
138820   1        2651.012139  4625092570.0 -3.111557   
138830   1        2651.013378  4625092580.0 -3.111633   
138840   1        2651.014584  4625092590.0 -3.111702   
138850   1        2651.015785  4625092600.0 -3.111799   
138860   1        2651.019537  4625092610.0 -3.111882   
138870   1        2651.020777  4625092620.0 -3.111967   
138880   1        2651.022088  4625092630.0 -3.112061   
138890   1        2651.023412  4625092640.0 -3.112156   
138900   1        2651.024695  4625092650.0 -3.112275   
138910   1        2651.026112  4625092660.0 -3.112396   
138920   1        2651.027518  4625092670.0 -3.112514   
138930   1        2651.028772  4625092680.0 -3.112568   
138940   1        2651.030092  4625092690.0 -3.112691   
138950   1        2651.031471  4625092700.0 -3.112799   
138960   1        2651.032752  4625092710.0 -3.112886   
138970   1        2651.034022  4625092720.0 -3.113125   
138980   1        2651.035723  4625092730.0 -3.113213   
138990   1        2651.037021  4625092740.0 -3.113279   
139000   1        2651.038242  4625092750.0 -3.113353   
139010   1        2651.039579  4625092760.0 -3.113454   
139020   1        2651.040835  4625092770.0 -3.113552   
139030   1        2651.042113  4625092780.0 -3.113605   
139040   1        2651.043573  4625092790.0 -3.113787   
139050   1        2651.044935  4625092800.0 -3.113887   
139060   1        2651.046435  4625092810.0 -3.113938   
139070   1        2651.048801  4625092820.0 -3.113985   
139080   1        2651.050057  4625092830.0 -3.114083   
139090   1        2651.051616  4625092840.0 -3.114141   
139100   1        2651.053349  4625092850.0 -3.114242   
139110   1        2651.054804  4625092860.0 -3.114412   
139120   1        2651.056019  4625092870.0 -3.114489   
139130   1        2651.057229  4625092880.0 -3.114576   
139140   1        2651.058535  4625092890.0 -3.114658   
139150   1        2651.059736  4625092900.0 -3.114768   
139160   1        2651.061098  4625092910.0 -3.114848   
139170   1        2651.062337  4625092920.0 -3.114991   
139180   1        2651.063576  4625092930.0 -3.115097   
139190   1        2651.064938  4625092940.0 -3.115114   
139200   1        2651.066289  4625092950.0 -3.115333   
139210   1        2651.067739  4625092960.0 -3.115470   
139220   1        2651.068951  4625092970.0 -3.115629   
139230   1        2651.070156  4625092980.0 -3.115666   
139240   1        2651.071381  4625092990.0 -3.115763   
139250   1        2651.072585  4625093000.0 -3.115851   
139260   1        2651.073779  4625093010.0 -3.115942   
139270   1        2651.074978  4625093020.0 -3.116007   
139280   1        2651.076150  4625093030.0 -3.116097   
139290   1        2651.077352  4625093040.0 -3.116191   
139300   1        2651.078572  4625093050.0 -3.116269   
139310   1        2651.079793  4625093060.0 -3.116359   
139320   1        2651.080980  4625093070.0 -3.116417   
139330   1        2651.082149  4625093080.0 -3.116482   
139340   1        2651.083970  4625093090.0 -3.116559   
139350   1        2651.087555  4625093100.0 -3.116663   
139360   1        2651.088808  4625093110.0 -3.116728   
139370   1        2651.090020  4625093120.0 -3.116844   
139380   1        2651.091213  4625093130.0 -3.116989   
139390   1        2651.092429  4625093140.0 -3.117088   
139400   1        2651.093614  4625093150.0 -3.117143   
139410   1        2651.094881  4625093160.0 -3.117342   
139420   1        2651.096061  4625093170.0 -3.117445   
139430   1        2651.097242  4625093180.0 -3.117552   
139440   1        2651.098440  4625093190.0 -3.117760   
139450   1        2651.101231  4625093200.0 -3.117879   
139460   1        2651.102430  4625093210.0 -3.117951   
139470   1        2651.103603  4625093220.0 -3.117988   
139480   1        2651.105423  4625093230.0 -3.118117   
139490   1        2651.106615  4625093240.0 -3.118273   
139500   1        2651.107767  4625093250.0 -3.118354   
139510   1        2651.108975  4625093260.0 -3.118504   
139520   1        2651.110139  4625093270.0 -3.118603   
139530   1        2651.111294  4625093280.0 -3.118733   
139540   1        2651.112476  4625093290.0 -3.118850   
139550   1        2651.113632  4625093300.0 -3.118870   
139560   1        2651.114786  4625093310.0 -3.118959   
139570   1        2651.116044  4625093320.0 -3.119009   
139580   1        2651.117515  4625093330.0 -3.119079   
139590   1        2651.118738  4625093340.0 -3.119204   
139600   1        2651.119961  4625093350.0 -3.119393   
139610   1        2651.121152  4625093360.0 -3.119486   
139620   1        2651.122342  4625093370.0 -3.119588   
139630   1        2651.123557  4625093380.0 -3.119768   
139640   1        2651.124761  4625093390.0 -3.119920   
139650   1        2651.125948  4625093400.0 -3.120041   
139660   1        2651.127130  4625093410.0 -3.120075   
139670   1        2651.128352  4625093420.0 -3.120209   
139680   1        2651.129535  4625093430.0 -3.120370   
139690   1        2651.130722  4625093440.0 -3.120429   
139700   1        2651.132073  4625093450.0 -3.120603   
139710   1        2651.133488  4625093460.0 -3.120702   
139720   1        2651.134724  4625093470.0 -3.120814   
139730   1        2651.135899  4625093480.0 -3.120888   
139740   1        2651.137107  4625093490.0 -3.120955   
139750   1        2651.138302  4625093500.0 -3.121135   
139760   1        2651.139502  4625093510.0 -3.121297   
139770   1        2651.140677  4625093520.0 -3.121393   
139780   1        2651.141864  4625093530.0 -3.121458   
139790   1        2651.143040  4625093540.0 -3.121514   
139800   1        2651.144237  4625093550.0 -3.121646   
139810   1        2651.145405  4625093560.0 -3.121716   
139820   1        2651.146568  4625093570.0 -3.121758   
139830   1        2651.147665  4625093580.0 -3.121773   
139840   1        2651.148684  4625093590.0 -3.121901   
139850   1        2651.149705  4625093600.0 -3.122027   
139860   1        2651.150713  4625093610.0 -3.122133   
139870   1        2651.151737  4625093620.0 -3.122292   
139880   1        2651.153865  4625093630.0 -3.122381   
139890   1        2651.154920  4625093640.0 -3.122468   
139900   1        2651.155940  4625093650.0 -3.122526   
139910   1        2651.157113  4625093660.0 -3.122696   
139920   1        2651.158151  4625093670.0 -3.122816   
139930   1        2651.159173  4625093680.0 -3.122889   
139940   1        2651.171305  4625093690.0 -3.122923   
139950   1        2651.172310  4625093700.0 -3.123023   
139960   1        2651.173417  4625093710.0 -3.123122   
139970   1        2651.174431  4625093720.0 -3.123232   
139980   1        2651.175420  4625093730.0 -3.123292   
139990   1        2651.176421  4625093740.0 -3.123408   
140000   1        2651.177425  4625093750.0 -3.123560   
140010   1        2651.178415  4625093760.0 -3.123670   
140020   1        2651.180075  4625093770.0 -3.123706   
140030   1        2651.181157  4625093780.0 -3.123818   
140040   1        2651.182191  4625093790.0 -3.123926   
140050   1        2651.183195  4625093800.0 -3.124054   
140060   1        2651.184194  4625093810.0 -3.124251   
140070   1        2651.185279  4625093820.0 -3.124322   
140080   1        2651.186271  4625093830.0 -3.124377   
140090   1        2651.187295  4625093840.0 -3.124479   
140100   1        2651.188335  4625093850.0 -3.124545   
140110   1        2651.189342  4625093860.0 -3.124655   
140120   1        2651.190345  4625093870.0 -3.124754   
140130   1        2651.191348  4625093880.0 -3.124857   
140140   1        2651.192341  4625093890.0 -3.125025   
140150   1        2651.193354  4625093900.0 -3.125097   
140160   1        2651.194331  4625093910.0 -3.125136   
140170   1        2651.195317  4625093920.0 -3.125254   
140180   1        2651.196314  4625093930.0 -3.125467   
140190   1        2651.197297  4625093940.0 -3.125602   
140200   1        2651.202847  4625093950.0 -3.125735   
140210   1        2651.203869  4625093960.0 -3.125768   
140220   1        2651.204867  4625093970.0 -3.125932   
140230   1        2651.205865  4625093980.0 -3.126027   
140240   1        2651.206858  4625093990.0 -3.126083   
140250   1        2651.207844  4625094000.0 -3.126258   
140260   1        2651.208832  4625094010.0 -3.126320   
140270   1        2651.209820  4625094020.0 -3.126444   
140280   1        2651.210812  4625094030.0 -3.126542   
140290   1        2651.211778  4625094040.0 -3.126580   
